TIMESTAMP,Unnamed: 0,Unnamed: 0.1,RECORD,Temp_degC,EC_uScm,pH,DO_Sat,DO_mg,Turbidity_NTU,Chloraphylla_ugL,PC1,PC2,PC3,PC4,PC5
2015-10-08 12:00:00,6220.5,12258.5,45210.5,1.4677747536148518,0.314837728598883,-1.774352107621719,91.4,6.4,2.8623010124071335,-0.028687651554449085,-0.5421493357536495,-0.148231221279992,0.03099439810786528,0.261012456072695,0.0810310276891805
2015-10-08 13:00:00,6222.5,12260.5,45212.5,1.6006606036787963,0.3274551016532662,-1.1306736639433526,98.05,6.824999999999999,1.4032302698477095,0.26638943300610735,-0.4306830835015859,-0.11836138947073546,0.01159859906009364,0.03200396272856248,0.005736195670609097
2015-10-08 14:00:00,6224.5,12262.5,45214.5,1.5942306431918314,0.3667091511557919,-1.2442639775336528,96.3,6.7,1.5629825409308582,-0.16920054896423792,-0.45689963826491475,-0.07465409614467658,-0.003585041103347875,0.08138238765747818,-0.02356363876410312
2015-10-08 15:00:00,6226.5,12264.5,45216.5,1.5063545165366419,0.43259987710645986,-1.319990853260521,93.05000000000001,6.495,1.7546852662306363,-0.0005850720724913591,-0.46950322501109715,-0.08966109633735399,0.010491119969059033,0.10249901354972946,0.01496578016318302
2015-10-08 16:00:00,6228.5,12266.5,45218.5,1.5513642399453973,0.5391465828990296,-1.0549467882164878,95.69999999999999,6.654999999999999,0.9559239108148931,0.2804407227470863,-0.39659136370121184,-0.07612916603282271,0.014690806350010441,-0.0424949202553685,-0.0010475835677511225
2015-10-08 17:00:00,6230.5,12268.5,45220.5,1.5706541214062928,0.6667222437822379,-0.9034930367627552,96.1,6.67,0.8920230023816338,0.4631074893798117,-0.3835334384043928,-0.08488408978636236,0.049709454105321196,-0.06794624705905168,0.0085975678631557
2015-10-08 18:00:00,6232.5,12270.5,45222.5,1.5106411568612854,0.6835454078547489,-0.9413564746261875,93.80000000000001,6.52,0.6577196714596824,0.4209536201568751,-0.3632378947983653,-0.06310493658301602,0.03184432365114621,-0.09850400481324616,0.006044958210069694
2015-10-08 19:00:00,6234.5,12272.5,45224.5,1.4763480342641389,0.6919569898910043,-0.9034930367627552,94.05,6.545,0.44471664334881755,0.47715877912079063,-0.33786356820650953,-0.057635110796498204,0.0283121770662304,-0.131316452957183,0.007277548520417776
2015-10-08 20:00:00,6236.5,12274.5,45226.5,1.4206217100437746,0.6681241741216137,-1.0928102260799202,91.30000000000001,6.37,0.508617551782077,0.11182524585533966,-0.3596512325825287,-0.014305161014330584,-0.010343750017286362,-0.09728728344633017,-0.013439293201849502
2015-10-08 21:00:00,6238.5,12276.5,45228.5,1.3477488245248375,0.5868122144378107,-1.2442639775336564,90.4,6.335,1.0091746678426092,-0.14109796948228018,-0.40480956935736423,-0.012367386247883506,-0.020500510594970583,0.0013686704770485229,-0.011242500579337542
2015-10-08 22:00:00,6240.5,12278.5,45230.5,1.2813058994928657,0.48727516034212065,-1.2442639775336564,91.05,6.404999999999999,0.8068217911372877,-0.16920054896423795,-0.37767259187592594,-0.0039006298161291053,-0.045217166340674055,-0.019781678575093456,-0.01790854200019004
2015-10-08 23:00:00,6242.5,12280.5,45232.5,1.2427261365710751,0.39054196692518245,-1.2442639775336564,92.0,6.494999999999999,0.412766189132188,-0.14109796948228018,-0.3358358351701156,0.005245595267273091,-0.07649842367802889,-0.0752874727022868,-0.025651418981397132
2015-10-09 00:00:00,6244.5,12282.5,45234.5,1.206289693811606,0.3050242162232516,-1.4714446047142538,91.15,6.455,1.094375879086955,-0.19730312844619577,-0.40332139288873947,-0.026633134888874744,-0.07372098459294141,0.033900445013494276,0.004585926879593796
2015-10-09 01:00:00,6246.5,12284.5,45236.5,1.1762832115391024,0.25735858468447037,-1.5850349183045507,90.15,6.395,0.4021160377266446,-0.3940211848199001,-0.35322822777119584,0.02582955776441956,-0.13531057607885227,-0.057328486887300634,-0.024998546104462532
2015-10-09 02:00:00,6248.5,12286.5,45238.5,1.1484200494289207,0.26436823638135,-1.2064005396702207,91.55,6.5,0.5831686116208799,-0.3518673155969634,-0.3309637821148316,0.01329570560493562,-0.08672045721581462,-0.022561019473186523,-0.041707249569823746
2015-10-09 03:00:00,6250.5,12288.5,45240.5,1.154850009915886,0.298014564526372,-1.3578542911239533,89.9,6.380000000000001,0.8068217911372878,-0.15514925922325906,-0.36479520486147776,-0.014642114310245532,-0.08006202668118467,-0.006592416695926076,-0.003439883968115819
2015-10-09 04:00:00,6252.5,12290.5,45242.5,1.186999812350711,0.4017574096401898,-1.3957177289873857,88.75,6.279999999999999,1.0198248192481527,-0.3097134463740268,-0.3947548088820916,-0.0008423241034879545,-0.0650558923088238,0.02890298331553419,-0.009385456521894467
2015-10-09 05:00:00,6254.5,12292.5,45244.5,1.2727326188435781,0.5826064234196828,-1.3578542911239533,86.95,6.115,0.8494223967594606,-0.1832518387052168,-0.3951013002666628,0.005705118513058448,-0.04543201709425712,-0.018098308850798033,-0.005508257974867308
2015-10-09 06:00:00,6256.5,12294.5,45246.5,1.2641593381942915,0.6597125920853584,-1.2821274153970887,86.80000000000001,6.09,1.1050260304924986,-0.2113544181871746,-0.41058652518786987,0.00227561376442457,-0.015996172263748634,0.022947559025021345,-0.0027286836097911047
2015-10-09 07:00:00,6258.5,12296.5,45248.5,1.322028982576977,0.7256033180360264,-1.1306736639433526,87.9,6.154999999999999,1.2115275445479308,-0.1973031284461957,-0.412111319744709,-0.004431615366775745,0.01562160732634483,0.036245789879595994,-0.011007847990153655
2015-10-09 08:00:00,6260.5,12298.5,45250.5,1.3477488245248375,0.7031724326060117,-1.168537101806785,87.44999999999999,6.12,1.5949329951474875,-0.11299539000032244,-0.4447383713935721,-0.03711330112098089,0.03489019008552868,0.08907901334483055,0.009636175034165003
2015-10-09 09:00:00,6262.5,12300.5,45252.5,1.3456055043625161,0.6232624032615844,-1.2064005396702207,89.05,6.235,1.4671311782809686,-0.28161086689206904,-0.4364949641241159,-0.019220258104032963,0.009340982111719374,0.08194939760596542,-0.01174251884144564
2015-10-09 10:00:00,6264.5,12302.5,45254.5,1.3327455833885855,0.5153137671296389,-1.2821274153970887,89.5,6.279999999999999,1.9889885971525876,-0.5064315027477311,-0.46971681913169105,-0.035112157466179246,0.016468784966336268,0.17925260328114723,-0.011456781899143138
2015-10-09 11:00:00,6266.5,12304.5,45256.5,1.3627520656610894,0.43680566812458765,-1.319990853260521,91.65,6.43,2.223291928074539,-0.4080724745608789,-0.48451761296521945,-0.06632094897109868,0.024337419796969288,0.2086226324408946,0.004776712390350393
2015-10-09 12:00:00,6268.5,12306.5,45258.5,1.3991885084205578,0.3596994994589122,-1.3578542911239533,92.85,6.515,2.6279976814851826,-0.26755957715109013,-0.5015841510986345,-0.11043327465072661,0.04649478377815226,0.2559638519478315,0.03203447287942782
2015-10-09 13:00:00,6270.5,12308.5,45260.5,1.3970451882582364,0.31764158927763475,-1.5093080425776861,92.6,6.5,3.022053283490282,-0.2113544181871746,-0.5054523848441557,-0.13764617001953178,0.05897458269448135,0.28741734417882475,0.0599544592031749
2015-10-09 14:00:00,6272.5,12310.5,45262.5,1.3991885084205578,0.314837728598883,-1.2442639775336528,94.85,6.66,1.7440351148250932,0.013466217668487534,-0.4446615237548479,-0.09603676425494559,0.004132047701644539,0.11336240848322815,0.01571320483799423
2015-10-09 15:00:00,6274.5,12312.5,45264.5,1.4099051092321662,0.39054196692518245,-1.3957177289873857,91.7,6.43,2.4682454104020333,-0.08489281051836467,-0.502592032757333,-0.1168299756944243,0.040731036483896026,0.22216119583719524,0.04497471113129504
2015-10-09 16:00:00,6276.5,12314.5,45266.5,1.3798986269596625,0.4830693693239929,-1.3578542911239533,90.75,6.359999999999999,1.9250876887193282,-0.0989441002593435,-0.4647430538520202,-0.07826239678079294,0.018356470786691073,0.13642388328000032,0.02843436539038311
2015-10-09 17:00:00,6278.5,12316.5,45268.5,1.4356249511800265,0.6456932886915991,-1.1685371018067883,90.6,6.32,1.744035114825093,-0.042738941295428046,-0.4594709772128446,-0.06322044302717017,0.042956979924908774,0.1041058951486219,0.012891494889424232
2015-10-09 18:00:00,6280.5,12318.5,45270.5,1.3863285874466278,0.749436133805417,-1.0170833503530554,90.75,6.335000000000001,2.0102888999636743,0.22423556378317075,-0.4583812471068699,-0.09628773247896565,0.09500431420472119,0.13117075956382118,0.04774722110942213
2015-10-09 19:00:00,6282.5,12320.5,45272.5,1.3691820261480547,0.7634554371991761,-0.9792199124896233,90.69999999999999,6.33,1.3073789071978204,0.3225945919700229,-0.4083539016186114,-0.06671475090381267,0.06235903950050248,0.015537917118148576,0.0324817480312398
2015-10-09 20:00:00,6284.5,12322.5,45274.5,1.337032223713229,0.7648573675385519,-0.9792199124896233,89.75,6.275,1.1689269389257582,0.12587653559631862,-0.39735904958461765,-0.035432713134545164,0.045829806111676766,0.008846514784368511,0.009723601247622806
2015-10-09 21:00:00,6286.5,12324.5,45276.5,1.2898791801421514,0.697564711248508,-1.1306736639433526,88.7,6.220000000000001,1.0730755762758688,0.09777395611436078,-0.3966730863653193,-0.028646226601710748,0.01431548947643683,-0.0020251981111742345,0.016499077756452995
2015-10-09 22:00:00,6288.5,12326.5,45278.5,1.2512994172203618,0.5615774683290442,-1.2821274153970887,88.2,6.205,1.3073789071978204,-0.30971344637402676,-0.4200772981581605,-0.006621470706343885,-0.017749185794699435,0.06566393295845296,-0.008434803234977441
2015-10-09 23:00:00,6290.5,12328.5,45280.5,1.1655666107274938,0.4494230411789709,-1.3578542911239533,88.65,6.27,1.0943758790869555,-0.5766879514526255,-0.39776082028825477,0.02782981667312102,-0.06027497482276668,0.057879889900895654,-0.03256328898780994
2015-10-10 00:00:00,6292.5,12330.5,45282.5,1.1012670058578438,0.298014564526372,-1.3957177289873857,88.80000000000001,6.3100000000000005,1.0730755762758688,-0.47832892326577336,-0.3850758131986506,0.009204600422968183,-0.08001971049038596,0.05820943694613675,-0.020453854405170134
2015-10-10 01:00:00,6294.5,12332.5,45284.5,1.0734038437476614,0.1858601373762987,-1.6986252318948543,87.9,6.265,1.3499795128199932,-0.5626366617116466,-0.4218304018121165,-0.005473360329956144,-0.10533039643410667,0.10378298444303977,0.00025457763191675956
2015-10-10 02:00:00,6296.5,12334.5,45286.5,1.0305374405012278,0.2531527936663427,-1.4714446047142538,88.6,6.32,0.4873172489709906,-0.5766879514526255,-0.3347306619455582,0.0490383808792854,-0.1294693075913637,-0.01995800499209502,-0.035311507183018884
2015-10-10 03:00:00,6298.5,12336.5,45288.5,1.0155341993649758,0.1690369733037877,-1.3578542911239533,88.45,6.324999999999999,0.7003202770818554,-0.5626366617116467,-0.33579966241986065,0.029487377160358257,-0.11539186588154543,0.018955554738437155,-0.03874619919193757
2015-10-10 04:00:00,6300.5,12338.5,45290.5,1.0498273219621228,0.3078280769020034,-1.5093080425776861,86.6,6.17,1.2860786043867338,-0.5907392411936044,-0.4055631691848909,0.013169797084275838,-0.0811781407791652,0.0981058988323631,-0.01119846096487856
2015-10-10 05:00:00,6302.5,12340.5,45292.5,1.0755471639099832,0.4718539266089855,-1.433581166850818,85.8,6.09,1.1582767875202147,-0.6188418206755621,-0.400850837433926,0.03643552967626409,-0.06506495517543232,0.0736881442291622,-0.020098020186104362
2015-10-10 06:00:00,6304.5,12342.5,45294.5,1.1569933300782074,0.6386836369947195,-1.2442639775336528,85.65,6.045,1.6162332979585745,-0.46427763352479445,-0.43207324709948824,0.003925059147753916,0.0057149836917315625,0.1282698026395511,-0.004972678706126586
2015-10-10 07:00:00,6306.5,12344.5,45296.5,1.1977164131623197,0.7199955966785228,-1.1306736639433526,86.0,6.050000000000001,1.073075576275869,-0.08489281051836467,-0.3890204800490892,-0.0010704918698998638,0.007751813778817902,0.015928621107223262,0.006718225373197034
2015-10-10 08:00:00,6308.5,12346.5,45298.5,1.2684459785189346,0.7718670192354316,-1.0549467882164878,87.05000000000001,6.105,1.7014345092029197,0.06967137663240305,-0.43452139879468543,-0.05288085138224738,0.06553479118150392,0.09947942783968086,0.03355970796836456
2015-10-10 09:00:00,6310.5,12348.5,45300.5,1.3134557019276905,0.6933589202303803,-1.168537101806785,87.85,6.154999999999999,1.690784357797377,-0.32376473611500567,-0.44812411206941727,-0.01989323265053153,0.03171149176798266,0.12009024697056195,-0.0054888622116317795
2015-10-10 10:00:00,6312.5,12350.5,45302.5,1.3520354648494806,0.6330759156372159,-1.2821274153970887,87.94999999999999,6.154999999999999,1.8505366288805254,-0.43617505404283663,-0.4682632075046851,-0.025011050113809143,0.021653425384750485,0.14789722121987386,-0.007555912156653792
2015-10-10 11:00:00,6314.5,12352.5,45304.5,1.3434621842001941,0.5069021850933835,-1.3957177289873857,87.7,6.154999999999999,2.201991625263452,-0.6188418206755621,-0.49034991411894413,-0.03809456406838144,0.01581746583579395,0.21356435676585062,-0.006627450172045124
2015-10-10 12:00:00,6316.5,12354.5,45306.5,1.3284589430639415,0.3933458276039342,-1.4714446047142504,88.7,6.234999999999999,2.2871928365077983,-0.4923802130067523,-0.4940847739289826,-0.06286308746544067,0.00699626653727177,0.22210463163882518,0.010883680441026913
2015-10-10 13:00:00,6318.5,12356.5,45308.5,1.3327455833885857,0.29100491282949237,-1.585034918304551,89.80000000000001,6.325,2.7664496497572437,-0.42212376430185783,-0.5093996892080207,-0.10304678548849874,0.024149651890564616,0.27981736412163555,0.039575418163812943
2015-10-10 14:00:00,6320.5,12358.5,45310.5,1.3906152277712718,0.2741817487569814,-1.5093080425776861,91.85,6.455,1.8185861746638958,-0.36591860533794235,-0.4668967640123899,-0.06246471189435353,-0.03223857203878828,0.14170581990479472,-0.001681853897432719
2015-10-10 15:00:00,6322.5,12360.5,45312.5,1.4549148326409211,0.3008184252051238,-1.433581166850818,92.75,6.5,2.0635396569913906,0.04156879715044533,-0.48390941623033457,-0.11741368364541173,0.007205571390244678,0.15282806968405882,0.0378904424138569
2015-10-10 16:00:00,6324.5,12362.5,45314.5,1.3498921446871588,0.397551618622062,-1.5471714804411216,87.9,6.18,2.0848399598024763,-0.5766879514526255,-0.4917938540546923,-0.04385253989266878,-0.015241230127289077,0.19291920757995445,-0.0013268943040660513
2015-10-10 17:00:00,6326.5,12364.5,45316.5,1.4184783898814535,0.5447543042565333,-1.3199908532605211,89.45,6.255,1.4671311782809684,-0.2956621566330479,-0.44619670745104795,-0.029439165727192206,-0.007772367193586649,0.0779784964954884,-0.012470704780519117
2015-10-10 18:00:00,6328.5,12366.5,45318.5,1.3691820261480538,0.7284071787147781,-1.130673663943356,89.69999999999999,6.265000000000001,2.1380907168301926,0.11182524585533973,-0.473057848094269,-0.08983287582023086,0.08309633467359848,0.15722931146817792,0.04870310820710807
2015-10-10 19:00:00,6330.5,12368.5,45320.5,1.3734686664726978,0.8055133473804537,-0.7141758474455902,94.75,6.61,1.6375336007696606,0.786287153422326,-0.39977244869185147,-0.13611071534325672,0.1353032913459131,0.040348429157227264,0.07618721284569303
2015-10-10 20:00:00,6332.5,12370.5,45322.5,1.3820419471219845,0.8125229990773332,-0.7899027231724548,94.7,6.605,1.0517752734647825,0.5333639380847063,-0.3710660917681814,-0.07698754144449403,0.08469581063110015,-0.037774255329178004,0.03482376210969472
2015-10-10 21:00:00,6334.5,12372.5,45324.5,1.2941658204667952,0.7326129697329059,-1.1306736639433526,89.25,6.255000000000001,1.4671311782809686,-0.056790231036406874,-0.4283576937254183,-0.03029067349306482,0.03495319433502779,0.06886684655590838,0.013943871752023239
2015-10-10 22:00:00,6336.5,12374.5,45326.5,1.2620160180319695,0.6681241741216138,-1.2442639775336564,87.05,6.115,0.9346236080038068,-0.32376473611500567,-0.39500079091816476,0.02365406449483882,-0.024660499594064092,0.004255210330698252,-0.02154402466250946
2015-10-10 23:00:00,6338.5,12376.5,45328.5,1.1977164131623188,0.5517639559534128,-1.4714446047142504,86.05000000000001,6.07,1.0198248192481527,-0.5907392411936043,-0.4101896829533618,0.04078995849511555,-0.06505723277279875,0.03787274038074735,-0.02713882818709889
2015-10-11 00:00:00,6340.5,12378.5,45330.5,1.1184135671564168,0.382130384888927,-1.4714446047142504,86.65,6.145,1.1369764847091284,-0.6890982693804566,-0.4025818076948715,0.03360372266605597,-0.08013081966856989,0.07430389678179883,-0.03172559839294728
2015-10-11 01:00:00,6342.5,12380.5,45332.5,1.0541139622867663,0.2825933307932369,-1.5471714804411216,86.65,6.17,1.2221776959534743,-0.7031495591214355,-0.40356993773264127,0.0252042749258251,-0.09408892081206245,0.0946566800920938,-0.022541181319570332
2015-10-11 02:00:00,6344.5,12382.5,45334.5,1.0391107211505144,0.22371225653944846,-1.8879424212120197,85.45,6.095,0.9985245164370662,-0.7172008488624144,-0.4103562928938874,0.03390798600132257,-0.14522003501574454,0.05534715013908019,-0.007055030864614774
2015-10-11 03:00:00,6346.5,12384.5,45336.5,0.9855277170924722,0.22791804755757616,-1.5093080425776861,86.8,6.205,0.6257692172430528,-0.6750469796394777,-0.3440209550266776,0.052926723700271794,-0.13244833288817173,0.010243099482482847,-0.035288490816506736
2015-10-11 04:00:00,6348.5,12386.5,45338.5,1.017677519527298,0.24053542061195943,-1.6607617940314188,85.05,6.07,1.3286792100089069,-0.64694440015752,-0.4141345815176962,0.01188915811845884,-0.10147927030931816,0.10818335153118731,-0.003754531691685277
2015-10-11 05:00:00,6350.5,12388.5,45340.5,1.054113962286767,0.37512073319204736,-1.6228983561679864,84.15,5.98,1.4884314810920551,-0.6047905309345833,-0.43244155972140763,0.009367259362517042,-0.07212515115816337,0.12352372892140448,0.003910206367482573
2015-10-11 06:00:00,6352.5,12390.5,45342.5,1.1569933300782074,0.5910180054559384,-1.433581166850818,83.94999999999999,5.93,1.8292363260694389,-0.46427763352479445,-0.4573857718176517,-0.0120107401801468,-0.004312979705915647,0.15710275571147003,0.014493332115293196
2015-10-11 07:00:00,6354.5,12392.5,45344.5,1.2105763341362494,0.7171917359997708,-1.2821274153970887,84.35,5.93,1.8079360232583523,-0.18325183870521683,-0.45437671910024424,-0.03158218333785473,0.032272474913802404,0.132441313235406,0.030147337100900555
2015-10-11 08:00:00,6356.5,12394.5,45346.5,1.2320095357594667,0.7536419248235446,-1.2064005396702207,85.55,6.01,1.1263263333035851,0.04156879715044533,-0.4046648571837462,-0.01575027997032809,0.011299367929998267,0.010213027347798389,0.024748069584726223
